time,ecg
1714324076368587548,"[-49, -51, -42, -35, -51, -65, -63, -61, -79, -129, -152, -119, -89, -91, -87, -79, -87, -98, -101, -89, -82, -89, -91, -75, -61, -72, -117, -143, -124, -101, -91, -87, -77, -56, -47, -42, -21, -7, -16, -21, -14, -7, 9, 28, 32, 28, 35, 65, 82, 42, -4, -2, 11, 11, 21, 30, 30, 32, 32, 21, 61, 324, 806, 1152, 858, 18, -317, 35, 98, -96, -37, 37, -14]"
1714324076929996678,"[-11, 28, 21, 16, 39, 51, 49, 47, 39, 32, 54, 65, 32, 21, 70, 98, 105, 141, 155, 117, 103, 119, 112, 89, 56, 16, -21, -49, -63, -58, -56, -63, -70, -87, -98, -89, -84, -77, -63, -65, -82, -96, -84, -61, -51, -54, -44, -42, -58, -68, -68, -84, -94, -87, -84, -75, -68, -70, -68, -68, -61, -39, -28, -30, -32, -32, -23, -4, 2, -2, 0, 2, -11]"
1714324077491436324,"[-18, -11, -4, -4, -2, 7, 21, 23, 11, -11, -42, -65, -75, -58, -37, -25, -9, 4, 2, -9, -14, -14, -4, 14, 32, 30, 21, 25, 30, 28, 150, 526, 983, 1100, 505, -249, -209, 108, -35, -138, -9, 7, -32, 4, 16, 0, 25, 54, 58, 58, 56, 61, 87, 105, 115, 129, 134, 145, 174, 195, 190, 174, 157, 138, 117, 110, 101, 61, 4, -23, -30, -42, -54]"
1714324078052875970,"[-61, -79, -96, -105, -145, -185, -181, -171, -166, -141, -117, -112, -134, -159, -143, -117, -110, -91, -82, -89, -75, -51, -61, -82, -87, -77, -65, -49, -35, -28, -32, -32, -16, 2, 11, 14, 7, 4, 18, 35, 44, 44, 37, 37, 47, 58, 70, 70, 61, 61, 72, 82, 87, 84, 61, 35, 42, 63, 65, 61, 61, 61, 63, 79, 103, 115, 115, 110, 101, 84, 44, -2, 0]"
1714324078614315616,"[23, 32, 44, 54, 44, 32, 37, 178, 564, 980, 987, 357, -284, -188, 56, -89, -148, -39, -44, -68, -21, -4, -11, 7, 21, 28, 42, 39, 25, 28, 42, 61, 75, 89, 108, 127, 136, 155, 174, 171, 171, 166, 145, 110, 68, 9, -58, -91, -101, -112, -122, -124, -112, -103, -101, -91, -84, -79, -63, -51, -49, -37, -28, -49, -75, -58, -42, -44, -42, -28, -16, -11, -9]"
1714324079175755262,"[-9, -4, 0, 11, 2, -30, -44, -56, -56, -32, -23, -28, -21, -14, -2, 11, 18, 16, 16, 21, 32, 47, 49, 42, 42, 51, 58, 68, 72, 65, 61, 65, 77, 87, 87, 84, 70, 56, 63, 79, 82, 82, 94, 108, 112, 108, 89, 70, 72, 84, 91, 96, 98, 89, 79, 58, 25, 145, 533, 926, 912, 315, -256, -124, 115, -37, -96, 11, -2, -54, -25, -11, -21]"
1714324079737194908,"[4, 30, 28, 9, -2, 7, 30, 49, 65, 63, 37, 42, 84, 112, 124, 131, 127, 115, 105, 91, 61, 4, -47, -63, -75, -94, -101, -115, -148, -150, -124, -110, -105, -103, -105, -87, -54, -37, -35, -37, -39, -28, -7, 7, 9, 0, -9, -4, -21, -54, -49, -37, -47, -32, -9, 0, -2, -4, -4, -9, -21, -18, -9, -11, -14, 0, 23, 30, 28, 28, 32, 42, 54]"
1714324080298604036,"[58, 56, 54, 54, 58, 65, 63, 32, 4, 9, 23, 37, 58, 61, 47, 56, 84, 96, 82, 51, 28, 23, 32, 44, 49, 51, 54, 58, 61, 58, 49, 159, 508, 903, 983, 475, -181, -162, 131, 28, -89, -30, -37, -65, -35, -25, -42, -32, -18, -18, -23, -37, -32, -7, 4, 16, 37, 58, 77, 101, 108, 101, 103, 98, 82, 75, 63, 47, 18, -21, -51, -75, -101]"
1714324080860043682,"[-108, -105, -108, -108, -105, -96, -75, -58, -63, -63, -65, -61, -39, -32, -37, -39, -63, -82, -58, -47, -54, -44, -37, -32, -18, -9, -14, -14, -7, 4, 18, 23, 14, -14, -39, -21, 2, 0, -2, 4, 4, 2, -9, -14, -7, -7, 0, 30, 61, 70, 61, 37, 28, 37, 44, 44, 44, 47, 51, 58, 68, 61, 49, 157, 512, 943, 1032, 475, -209, -169, 136, 35, -61]"
1714324081421483328,"[25, -7, -68, -25, -4, -11, 7, -16, -61, -37, -2, 0, 4, 11, 18, 47, 77, 96, 103, 94, 94, 101, 94, 96, 98, 51, -21, -51, -54, -75, -117, -145, -164, -181, -169, -141, -143, -155, -136, -110, -89, -72, -68, -75, -56, -30, -18, -11, -11, -21, -9, 11, 18, 21, 16, 9, 16, 28, 39, 51, 44, 30, 39, 54, 44, 21, 4, 2, 18, 35, 37, 37, 37]"
1714324081982922974,"[32, 32, 37, 47, 51, 47, 39, 49, 68, 84, 56, 0, -4, 35, 56, 63, 70, 58, 25, -21, -39, -18, -9, -28, -49, -44, -21, -9, -18, -28, 65, 392, 832, 980, 489, -216, -244, 82, 16, -98, -7, 11, -30, 4, 37, 18, 7, 4, 4, 16, 32, 39, 42, 54, 63, 68, 65, 72, 96, 117, 122, 124, 119, 103, 77, 54, 42, 23, -11, -56, -75, -82, -103]"
1714324082544332102,"[-110, -101, -105, -101, -89, -91, -79, -75, -94, -91, -70, -82, -115, -124, -117, -129, -134, -117, -103, -91, -75, -61, -56, -54, -47, -42, -37, -21, -11, -11, -4, 0, 4, 16, 23, 25, 28, 28, 32, 47, 54, 49, 54, 56, 56, 68, 61, 28, 14, 23, 39, 51, 54, 49, 39, 39, 51, 63, 77, 84, 84, 87, 84, 75, 68, 63, 65, 68, 72, 87, 87, 75, 61]"
1714324083105771748,"[58, 166, 505, 926, 1030, 475, -277, -296, 51, -28, -178, -108, -77, -84, -44, -25, -39, -30, -7, 7, 25, 37, 21, 4, 21, 49, 63, 70, 79, 91, 117, 141, 157, 164, 150, 141, 143, 119, 49, -18, -68, -108, -129, -131, -136, -145, -150, -138, -119, -108, -98, -91, -87, -70, -44, -32, -30, -30, -35, -28, -7, 4, 7, -4, -18, -4, 21, 21, 21, 25, -14, -75, -84]"
1714324083667180876,"[-54, -39, -47, -47, -37, -23, -9, -11, -44, -58, -35, -14, -7, -2, -7, -7, 16, 44, 61, 63, 42, 18, 28, 47, 49, 47, 42, 39, 39, 32, 23, 23, 75, 326, 757, 1011, 693, -56, -336, -4, 82, -79, -39, 28, -11, -9, 32, 44, 39, 42, 44, 47, 70, 94, 94, 89, 101, 112, 131, 157, 176, 178, 171, 150, 122, 119, 124, 110, 94, 68, 32, -2, -39]"
1714324084228620522,"[-75, -101, -112, -105, -94, -101, -101, -84, -72, -68, -68, -89, -94, -70, -65, -79, -79, -91, -112, -119, -131, -141, -129, -122, -119, -108, -103, -101, -94, -82, -63, -58, -65, -56, -42, -37, -30, -21, -21, -14, -7, -4, 4, 14, 11, 16, 16, 21, 35, 44, 51, 63, 63, 51, 51, 39, -16, -54, -37, -16, -7, 2, -2, -2, 7, 9, 44, 272, 738, 1121, 907, 82, -341]"
1714324084790029650,"[-11, 103, -103, -68, 32, -9, -18, 11, -21, -39, -11, -9, -30, -23, -2, 7, 25, 51, 68, 82, 96, 117, 143, 166, 176, 176, 166, 169, 176, 162, 127, 82, 51, 30, 9, -4, -16, -32, -37, -16, -4, -4, -7, -23, -25, -2, 9, -9, -56, -101, -96, -63, -56, -51, -47, -56, -51, -30, -23, -18, -9, -23, -47, -49, -44, -56, -72, -77, -70, -58, -49, -42, -51]"
1714324085351469296,"[-63, -54, -51, -68, -56, -49, -68, -61, -35, -25, -23, -47, -75, -51, -23, -23, -21, -16, -25, -14, 14, 37, 49, 44, 25, 21, 30, 39, 39, 37, 35, 42, 56, 58, 25, -14, 72, 430, 926, 1143, 644, -192, -319, 28, -18, -152, -56, -28, -77, -39, 2, -2, 4, 23, 28, 37, 56, 70, 75, 82, 96, 117, 138, 157, 166, 174, 169, 162, 176, 185, 174, 162, 148]"
1714324085912878424,"[119, 91, 58, 23, -2, -25, -49, -63, -84, -117, -117, -96, -84, -75, -68, -65, -49, -32, -28, -18, -18, -32, -44, -54, -70, -91, -108, -101, -94, -96, -87, -77, -77, -72, -87, -124, -131, -103, -98, -98, -72, -61, -65, -51, -39, -32, -25, -21, -9, -7, -4, 9, 21, 21, 18, 30, 37, 16, 0, 7, 18, 18, 21, 37, 47, 37, 42, 56, 77, 101, 96, 77, 65]"
1714324086474318070,"[56, 58, 65, 70, 65, 49, 25, 21, 32, 32, 131, 484, 919, 1023, 489, -211, -218, 61, -37, -124, -18, -9, -51, -23, 4, 4, 2, -23, -49, -28, 2, 14, 32, 49, 56, 68, 89, 119, 145, 159, 166, 174, 183, 192, 190, 178, 131, 70, 18, -32, -58, -70, -91, -103, -94, -72, -65, -68, -68, -65, -51, -44, -58, -68, -82, -91, -70, -54, -47, -54, -70, -68, -51]"
1714324087035727198,"[-42, -35, -54, -94, -105, -77, -63, -79, -98, -105, -91, -63, -49, -44, -39, -49, -39, -18, -21, -51, -89, -84, -54, -42, -30, -16, -9, -2, 23, 49, 39, 21, 9, -2, 14, 39, 49, 54, 39, 16, 4, 7, 42, 242, 649, 997, 844, 124, -315, -35, 117, -75, -58, 49, 11, -2, 35, 30, 32, 58, 77, 77, 70, 77, 91, 108, 122, 127, 138, 150, 166, 174, 169]"
1714324087597166844,"[181, 192, 183, 183, 183, 162, 129, 87, 47, 21, 7, -25, -77, -89, -72, -63, -51, -72, -119, -117, -94, -82, -70, -65, -68, -63, -42, -28, -23, -16, -21, -39, -58, -68, -65, -82, -98, -89, -84, -77, -65, -65, -61, -56, -56, -42, -30, -30, -32, -28, -23, -16, -7, -7, -4, 9, 7, 16, 28, 23, 25, 25, 9, 7, 9, 18, 44, 63, 63, 56, 47, 30, 35]"
1714324088158575972,"[54, 49, 49, 58, 37, 2, -11, -16, 0, 164, 566, 943, 813, 103, -357, -103, 70, -94, -89, 0, -32, -49, -18, -2, 2, 9, 21, 25, 37, 61, 65, 70, 89, 108, 127, 145, 164, 176, 185, 199, 214, 221, 221, 202, 181, 162, 131, 103, 58, 7, -23, -30, -28, -44, -70, -75, -70, -65, -51, -28, -7, -16, -23, -16, -25, -32, -44, -68, -72, -70, -98, -129, -119]"
1714324088720015618,"[-110, -119, -108, -87, -82, -82, -108, -131, -110, -87, -79, -77, -91, -103, -84, -58, -51, -56, -65, -58, -25, -4, -7, -4, -7, -7, 11, 23, 28, 30, 21, 25, 35, 42, 51, 49, 39, 44, 56, 65, 70, 72, 82, 89, 79, 51, 39, 30, 18, 32, 54, 54, 56, 54, 51, 54, 58, 178, 538, 947, 1013, 465, -214, -216, 58, -42, -141, -32, -7, -47, -16, 2, -9]"
1714324089281424746,"[9, 35, 39, 32, 18, 23, 44, 70, 84, 65, 30, 35, 77, 105, 117, 127, 124, 115, 115, 119, 112, 77, 25, -7, -35, -65, -89, -122, -145, -141, -129, -119, -115, -108, -103, -115, -119, -108, -96, -91, -87, -79, -65, -49, -37, -42, -39, -30, -25, -14, -14, -16, -9, -7, -4, -30, -75, -68, -42, -44, -35, -23, -16, -9, -2, -2, 0, 2, -2, 9, 37, 44, 42]"
1714324089842833874,"[32, 14, 23, 32, 23, 25, 14, -9, 0, 18, 7, -2, 77, 388, 858, 1091, 623, -190, -305, 61, 37, -108, -23, 16, -37, -11, 14, -25, -37, -14, 14, 44, 51, 51, 63, 72, 77, 84, 124, 159, 166, 183, 197, 209, 225, 221, 209, 192, 138, 68, 25, 0, -51, -103, -110, -103, -98, -94, -112, -134, -124, -103, -94, -87, -79, -72, -68, -61, -61, -72, -94, -105, -84]"
1714324090404273520,"[-68, -68, -68, -89, -122, -119, -96, -84, -84, -87, -84, -72, -54, -42, -39, -42, -42, -42, -49, -49, -35, -42, -44, -23, -9, 0, 2, -4, 0, 11, 28, 44, 51, 56, 61, 61, 54, 51, 54, 42, 44, 39, 0, -9, 9, -2, -16, 75, 395, 867, 1091, 630, -183, -317, 49, 23, -136, -54, -4, -39, -11, 23, 7, 0, 25, 42, 51, 72, 77, 65, 84, 117, 129]"
1714324090965682648,"[138, 148, 152, 178, 209, 221, 218, 209, 181, 152, 131, 110, 75, 35, 0, -16, -16, -21, -47, -84, -87, -61, -47, -39, -32, -37, -54, -54, -35, -21, -23, -25, -21, -28, -63, -77, -61, -54, -49, -37, -47, -89, -117, -117, -127, -129, -110, -101, -103, -101, -94, -82, -68, -58, -54, -54, -42, -18, -7, -9, -4, 7, 4, 11, 30, 32, 28, 32, 39, 51, 65, 63, 39]"
1714324091527122294,"[2, -4, 25, 35, 28, 35, 47, 54, 72, 79, 47, 23, 28, 25, 23, 30, 23, 28, 54, 68, 68, 58, 47, 155, 508, 933, 1039, 472, -289, -291, 65, -18, -176, -79, -14, -61, -61, -28, -23, -21, -4, 16, 28, 30, 39, 56, 68, 89, 108, 117, 131, 150, 166, 188, 199, 197, 192, 181, 159, 131, 91, 49, 18, -14, -58, -70, -56, -65, -79, -75, -61, -47, -42]"
1714324092088531422,"[-42, -56, -70, -79, -77, -61, -61, -65, -51, -42, -44, -39, -49, -87, -105, -79, -56, -56, -65, -82, -103, -94, -77, -96, -117, -110, -87, -68, -51, -49, -54, -47, -25, -11, -4, 2, -4, -7, 14, 30, 35, 37, 30, 28, 47, 75, 96, 103, 87, 70, 70, 75, 79, 84, 72, 51, 54, 72, 82, 72, 58, 159, 503, 931, 1039, 519, -188, -209, 124, 72, -42, 37, 54]"
1714324092649940550,"[25, 61, 79, 70, 65, 56, 65, 94, 105, 98, 77, 42, 23, 14, 18, 42, 61, 72, 98, 129, 141, 138, 124, 105, 89, 51, 4, -25, -58, -89, -91, -82, -79, -79, -84, -84, -68, -49, -39, -49, -72, -84, -79, -79, -72, -68, -87, -101, -79, -61, -58, -58, -56, -51, -44, -37, -30, -30, -32, -28, -16, -7, -4, -2, 0, 0, 9, 21, 18, 18, 28, 30, 30]"
1714324093211349678,"[39, 44, 39, 35, -2, -42, -25, -21, -65, -79, -61, -54, -47, -35, -30, -25, -14, 0, 7, -9, 32, 303, 773, 1095, 813, 14, -312, 18, 79, -96, -32, 30, -16, -2, 35, 32, 35, 37, 32, 47, 63, 70, 79, 91, 108, 129, 141, 157, 176, 192, 216, 230, 228, 230, 223, 211, 197, 162, 110, 75, 58, 42, 25, 18, 7, 2, 7, 14, 11, -25, -87, -101, -77]"
1714324093772758806,"[-77, -82, -70, -63, -82, -103, -94, -68, -61, -70, -70, -54, -35, -32, -39, -49, -61, -68, -72, -65, -56, -56, -58, -54, -39, -32, -32, -37, -51, -54, -32, -18, -14, -18, -21, -7, 11, 21, 23, 16, 14, 28, 37, 47, 65, 75, 70, 70, 70, 61, 54, 44, 39, 51, 63, 70, 70, 56, 42, 37, 112, 420, 827, 903, 397, -230, -254, 21, -37, -145, -63, -25, -51]"
1714324094334167934,"[-25, -2, -18, -7, 23, 35, 47, 51, 49, 61, 87, 105, 119, 115, 94, 110, 157, 176, 174, 162, 148, 155, 157, 141, 112, 65, 16, -4, -28, -56, -63, -68, -79, -68, -47, -37, -35, -37, -39, -23, -7, 0, 4, -14, -32, -30, -37, -51, -49, -51, -68, -87, -89, -75, -72, -96, -136, -143, -112, -98, -105, -98, -87, -77, -61, -47, -44, -47, -39, -30, -7, 21, 28]"
1714324094895577062,"[28, 23, 11, 11, 21, 21, 14, 14, 25, 28, -7, -58, -72, -39, 127, 522, 907, 856, 218, -350, -181, 91, -44, -103, 2, -7, -30, 18, 32, 18, 32, 42, 39, 63, 89, 91, 94, 117, 129, 138, 169, 183, 166, 166, 188, 188, 199, 230, 197, 110, 63, 47, 0, -37, -39, -54, -72, -68, -58, -47, -23, -18, -35, -44, -54, -58, -35, 4, 14, -2, 2, 14, 14]"
1714324095456986190,"[2, -11, -16, 2, 2, -44, -77, -79, -101, -127, -101, -70, -75, -79, -75, -70, -68, -72, -54, -28, -30, -18, 14, 23, 14, 2, -7, -4, 7, 11, 7, 11, 7, -11, -21, 0, 16, 7, 155, 587, 1032, 983, 216, -425, -195, 70, -103, -131, -25, -58, -75, -21, 0, -11, -2, 11, 18, 39, 54, 63, 79, 87, 98, 127, 141, 136, 127, 143, 171, 185, 190, 192, 178]"
1714324096018425836,"[150, 119, 96, 65, 21, -39, -79, -72, -54, -49, -51, -56, -49, -28, -14, -7, 0, -2, 4, 18, 32, 44, 42, 25, 11, 7, 14, 23, 16, 14, 25, 32, 39, 32, -14, -54, -28, 0, -7, -23, -42, -54, -32, -4, -4, -11, -11, -14, -4, 9, 9, 9, 18, 32, 32, 18, -16, -65, -96, -91, -75, -68, -56, -47, -58, -61, -44, -47, -44, 87, 456, 921, 1034]"
1714324096579834964,"[437, -277, -223, 58, -72, -145, -28, -30, -91, -84, -58, -47, -21, -2, 0, 0, -9, 2, 30, 44, 49, 70, 96, 117, 141, 159, 143, 117, 127, 145, 148, 131, 101, 65, 28, 7, 4, -14, -35, -32, -30, -23, -11, -9, -4, 14, 11, -7, -11, -14, -37, -70, -101, -124, -148, -162, -145, -124, -115, -98, -79, -75, -72, -58, -47, -32, -21, -21, -18, -9, 2, 16, 21]"
1714324097141244092,"[14, 25, 37, 28, 16, 9, 0, -14, -7, 2, -2, -18, -42, -30, 0, 2, -2, -2, -32, -82, -84, -77, -101, -112, -91, -70, -58, -39, -23, -23, -30, -30, -32, -35, -25, -18, -14, -7, -16, -39, -37, -32, -4, 228, 693, 1067, 884, 101, -343, -42, 96, -96, -79, 11, -16, -9, 32, 25, 23, 42, 54, 63, 77, 79, 82, 98, 119, 141, 157, 162, 162, 169, 192]"
1714324097702653220,"[218, 221, 206, 206, 211, 197, 174, 138, 72, 4, -32, -68, -98, -94, -87, -91, -70, -44, -32, -28, -23, -16, 0, 14, 25, 32, 30, 32, 42, 32, 16, 16, 14, 9, 21, 35, 32, 4, -18, -4, 11, 14, 16, 14, 4, 11, 28, 39, 44, 44, 32, 21, 14, 9, -7, -30, -35, -23, -16, 2, 28, 18, -9, -16, -14, -16, -9, -4, -14, -7, 9, 21, 28]"
1714324098264062348,"[18, 7, 89, 390, 797, 978, 587, -174, -376, -14, 28, -155, -134, -82, -89, -42, 4, -18, -32, -14, -16, -28, -2, 23, 21, 28, 58, 82, 101, 117, 136, 159, 181, 197, 202, 199, 188, 171, 150, 127, 87, 42, 16, 0, -11, -9, -2, -7, -14, -9, 0, 9, 4, -9, -7, 7, 16, 30, 39, 35, 39, 47, 49, 58, 61, 56, 58, 56, 54, 39, -7, -23, 0]"
1714324098825471476,"[4, 4, 14, -2, -18, -9, -4, -7, -14, -44, -58, -51, -68, -70, -54, -49, -28, -9, -21, -37, -51, -84, -103, -87, -79, -79, -75, -70, -58, -47, -51, -65, -25, 223, 703, 1072, 825, -2, -390, -49, 54, -143, -101, -37, -108, -103, -30, -28, -39, -14, -2, 4, 25, 42, 47, 51, 58, 87, 122, 136, 143, 152, 138, 136, 162, 166, 150, 138, 127, 98, 68, 39, 7]"
1714324099386880604,"[-18, -32, -47, -63, -63, -68, -94, -101, -70, -49, -51, -42, -32, -28, -9, 9, 11, 7, 9, 18, 28, 39, 47, 32, 23, 39, 54, 56, 56, 32, 0, 9, 44, 51, 14, -28, -37, -28, -16, 0, 25, 35, 25, 28, 25, 7, -14, -32, -63, -65, -21, 7, -23, -58, -61, -72, -77, -35, -21, -47, -30, -2, -14, -28, -30, -37, -44, -49, -42, -23, -21, -32, -30]"
1714324099948289732,"[-25, 75, 428, 900, 1067, 545, -214, -249, 75, -23, -152, -42, -2, -32, -16, -37, -72, -42, -4, 0, 9, 16, 18, 39, 65, 68, 56, 61, 84, 112, 141, 164, 171, 164, 164, 178, 183, 164, 127, 79, 44, 28, 16, 4, -2, -9, -11, -28, -56, -51, -28, -30, -28, -14, -14, -23, -23, -35, -56, -49, -28, -25, -32, -30, -28, -11, 9, 9, -9, -23, -32, -42, -54]"
1714324100509698860,"[-63, -56, -54, -58, -54, -44, -61, -84, -77, -63, -58, -47, -39, -39, -37, -28, -30, -51, -54, -30, -21, -23, -9, 4, 4, 9, 18, 21, 28, 37, 35, 44, 72, 82, 82, 77, 58, 56, 65, 47, 2, -11, 7, 21, 16, 16, 23, 108, 406, 844, 1051, 616, -162, -298, 54, 32, -115, -28, 16, -30, -9, 30, 21, 21, 44, 51, 49, 65, 84, 94, 101, 108, 127]"
1714324101071107988,"[152, 171, 181, 195, 214, 228, 235, 218, 176, 131, 94, 70, 32, -23, -58, -75, -89, -89, -77, -72, -77, -75, -61, -42, -30, -23, -28, -42, -49, -44, -47, -58, -77, -108, -119, -91, -72, -77, -79, -82, -91, -89, -68, -65, -75, -72, -56, -42, -30, -23, -28, -30, -16, 0, 9, 11, 4, 14, 47, 70, 70, 56, 30, 18, 35, 47, 51, 49, 42, 44, 58, 54, 21]"
1714324101632486598,"[28, 232, 670, 1053, 917, 159, -345, -82, 108, -63, -58, 42, -16, -70, -25, 4, 4, 23, 28, 14, 30, 56, 70, 82, 87, 75, 58, 63, 101, 136, 138, 127, 131, 155, 159, 143, 112, 72, 44, 21, -4, -28, -51, -68, -61, -47, -37, -35, -42, -39, -23, -7, 4, 9, 2, 7, 21, 32, 30, 14, -4, -4, -7, -25, -30, -21, -28, -32, -18, -7, -4, -7, -7]"
1714324102193895726,"[-11, -25, -30, -37, -58, -65, -58, -51, -47, -56, -84, -91, -75, -65, -56, -51, -54, -58, -84, -110, -91, -79, -98, -89, -51, -30, -23, -30, -44, -39, -32, -23, -11, -9, -7, 4, 11, 11, 7, 51, 324, 818, 1159, 851, 4, -324, 25, 77, -115, -47, 30, -23, -16, 18, -11, -18, 14, 16, 21, 42, 51, 58, 72, 84, 103, 124, 136, 155, 174, 185, 202, 214, 206]"
1714324102755304854,"[202, 192, 171, 148, 110, 63, 18, -28, -54, -44, -54, -103, -134, -124, -112, -96, -77, -70, -75, -87, -77, -54, -49, -49, -42, -39, -30, -18, -18, -21, -21, -16, -7, -9, -28, -44, -56, -68, -61, -44, -49, -54, -51, -47, -49, -65, -72, -65, -63, -56, -39, -28, -23, -28, -32, -14, 0, 9, 14, 7, 4, 21, 37, 42, 39, 35, 35, 47, 58, 61, 61, 56, 51]"
1714324103316713982,"[63, 75, 70, 21, -32, -16, 30, 39, 39, 23, -23, -44, -14, 7, 11, 14, 9, 11, 30, 28, 30, 181, 576, 1027, 1065, 395, -258, -124, 110, -49, -87, 28, 11, -25, 4, 14, -4, 2, 23, 25, 16, 35, 61, 70, 89, 98, 98, 119, 141, 138, 138, 145, 148, 152, 164, 166, 148, 117, 77, 49, 35, 16, -4, -37, -70, -72, -72, -98, -134, -176, -185, -152, -129]"
1714324103878123110,"[-119, -112, -108, -105, -89, -70, -63, -63, -61, -51, -42, -35, -39, -72, -98, -82, -63, -54, -44, -44, -42, -35, -23, -9, -2, -7, -11, -28, -30, -11, -2, -4, 2, 7, 16, 32, 37, 32, 37, 44, 49, 61, 63, 58, 65, 68, 72, 82, 82, 79, 82, 79, 87, 94, 96, 108, 127, 129, 105, 72, 42, 4, -14, 2, 18, 21, 23, 35, 32, 16, 61, 308, 747]"
1714324104439532238,"[1081, 844, 72, -289, 16, 98, -82, -35, 37, -9, -25, -18, -14, 4, 14, 21, 28, 11, -11, -14, 2, 14, 25, 49, 77, 94, 103, 124, 141, 148, 157, 157, 131, 91, 58, 18, -28, -54, -75, -98, -108, -101, -91, -89, -89, -87, -77, -63, -47, -47, -68, -79, -63, -61, -94, -110, -91, -82, -75, -54, -42, -42, -47, -54, -47, -25, -11, -4, -30, -51, -7, 39, 47]"
1714324105000910848,"[47, 28, 7, 16, 42, 42, 28, 9, -16, -23, -21, -18, -9, -18, -28, -7, 14, 14, 14, 23, 44, 63, 75, 79, 56, 30, 37, 51, 56, 58, 44, 30, 54, 72, 61, 77, 256, 630, 959, 865, 225, -305, -143, 70, -72, -96, -18, -84, -117, -65, -54, -47, -16, -4, -9, -2, 18, 35, 51, 68, 70, 72, 101, 122, 127, 136, 148, 148, 148, 157, 159, 145, 112]"
1714324105562319976,"[47, -9, -21, -35, -65, -94, -117, -119, -119, -134, -148, -164, -169, -152, -127, -103, -103, -110, -98, -77, -65, -61, -56, -56, -56, -49, -37, -18, -9, -16, -16, -16, -35, -39, -28, -23, -25, -18, -9, -35, -70, -54, -16, -7, -9, -16, -28, -30, -23, -7, 7, 9, 2, 7, 18, 16, 18, 119, 477, 940, 1041, 475, -228, -216, 91, -7, -115, -2, 16, -32, -2, 28, 16]"
1714324106123729104,"[28, 51, 56, 56, 70, 75, 82, 87, 70, 77, 110, 129, 150, 176, 183, 188, 188, 166, 155, 145, 105, 58, 23, -35, -87, -96, -94, -91, -84, -87, -79, -79, -122, -166, -169, -164, -162, -152, -134, -117, -108, -103, -98, -94, -84, -70, -63, -63, -54, -54, -49, -30, -21, -23, -23, -25, -32, -25, -7, 2, -9, -7, 18, 51, 72, 61, 44, 35, 32, 42, 47, 39, 35]"
1714324106685138232,"[42, 58, 68, 63, 32, 28, 246, 719, 1088, 870, 63, -357, -28, 98, -105, -94, -16, -58, -54, 2, 11, 9, 21, 23, 16, -2, 4, 39, 35, 30, 72, 112, 127, 143, 155, 164, 181, 195, 202, 195, 169, 141, 117, 84, 51, 21, -23, -54, -37, -25, -25, -23, -28, -23, -7, -2, -14, -25, -18, 4, 11, 11, 21, 11, -7, 9, 42, 51, 44, 35, 14, -4, -4]"
1714324107246547360,"[-11, -30, -39, -44, -47, -56, -68, -70, -96, -124, -103, -75, -72, -65, -61, -65, -75, -94, -94, -51, -37, -58, -54, -39, -39, -39, -42, -35, -7, 14, 16, 14, 7, -7, 21, 242, 679, 1051, 903, 150, -333, -68, 98, -84, -84, 9, -18, -18, 28, 25, 11, 32, 54, 63, 72, 77, 87, 96, 115, 136, 152, 164, 183, 199, 218, 235, 239, 237, 225, 190, 150, 131, 101]"
1714324107807956488,"[61, 42, 16, -4, 2, -4, -21, -18, -9, -4, -35, -94, -103, -70, -54, -47, -32, -35, -35, -23, -16, -4, 4, -2, 2, 14, 11, 11, 7, -2, 9, 23, 18, 21, 25, 23, 25, 16, 0, 2, 11, 2, 7, 18, 14, 14, 16, 16, 25, 30, 28, 28, 14, -2, -4, -16, -30, -23, -21, -30, -42, -58, -61, -44, -42, -39, -11, 7, 7, 4, -11, -25, -21]"
1714324108369335098,"[-9, -7, -25, -56, -56, -25, -21, -49, -68, 47, 437, 903, 983, 366, -336, -256, 47, -79, -159, -72, -98, -122, -61, -39, -47, -37, -25, -14, 7, 28, 42, 42, 51, 75, 103, 124, 138, 148, 162, 183, 202, 211, 209, 190, 171, 162, 134, 98, 63, 21, -7, -23, -44, -47, -37, -42, -39, -18, -2, 4, 4, 0, 11, 30, 35, 37, 42, 23, -2, -18, -16, -2, -4]"
1714324108930744226,"[-14, -7, 0, 2, 9, 0, -16, 9, 42, 37, 9, -42, -91, -82, -49, -35, -39, -56, -72, -72, -51, -32, -28, -32, -35, -23, -7, 14, 23, 7, -16, -30, -54, -68, -54, -44, -47, -35, -30, -28, -18, -28, -56, -35, 204, 658, 978, 745, -21, -420, -94, 49, -145, -122, -28, -63, -68, -16, -2, -14, -25, -51, -47, -14, -14, -9, 11, 14, 39, 91, 115, 124, 134]"
1714324109492153354,"[150, 155, 138, 129, 131, 122, 98, 70, 16, -44, -75, -84, -96, -96, -89, -94, -89, -75, -63, -54, -54, -58, -47, -18, 9, 30, 25, 18, 28, 37, 49, 51, 28, 14, 4, -4, 7, 25, 16, 4, 25, 44, 42, 37, 37, 39, 47, 51, 58, 58, 51, 49, 32, -21, -58, -44, -32, -32, -25, -18, -16, -25, -23, 9, 28, 9, -30, -65, -75, -77, -84, -84, -68]"
