time,ecg
1714134438732038543,"[33, 45, 62, 62, 59, 55, 55, 57, 47, 33, 33, 40, 40, 52, 67, 52, 45, 81, 98, 74, 47, 28, 21, 19, 31, 43, 40, 38, 47, 59, 79, 83, 79, 93, 91, 74, 71, 71, 76, 76, 67, 69, 81, 86, 59, 40, 206, 651, 1109, 1020, 270, -218, 7, 129, -52, -59, 19, -16, -28, 35, 33, 2, 45, 71, 45, 59, 93, 83, 76, 98, 131, 158, 167]"
1714134439293106890,"[174, 186, 186, 191, 210, 201, 172, 150, 110, 38, -4, -28, -76, -131, -160, -160, -155, -143, -134, -124, -107, -93, -81, -76, -74, -55, -50, -50, -33, -35, -40, -2, 14, -11, -23, 9, 43, 28, 19, 45, 50, 31, 40, 62, 57, 35, 19, 16, 47, 76, 67, 50, 57, 55, 55, 76, 83, 69, 62, 59, 59, 86, 112, 100, 86, 93, 88, 86, 100, 100, 83, 79, 100]"
1714134439854144715,"[119, 107, 100, 110, 100, 69, 50, 52, 45, 31, 35, 47, 67, 91, 91, 88, 86, 74, 69, 69, 45, 43, 76, 79, 62, 57, 28, 91, 412, 884, 1054, 515, -179, -160, 93, -28, -122, -43, -55, -91, -55, -23, -19, -26, -33, -26, -9, 16, 57, 55, 40, 71, 105, 117, 131, 153, 167, 184, 208, 206, 191, 196, 158, 81, 69, 71, 19, -21, -33, -69, -95, -79, -59]"
1714134440415213058,"[-83, -86, -35, -23, -38, -7, 9, -9, 0, 14, 14, 11, -7, -9, 19, 21, 19, 43, 43, 28, 47, 62, 57, 57, 47, 47, 57, 52, 40, 43, 52, 62, 62, 52, 64, 71, 64, 67, 67, 64, 81, 86, 76, 76, 86, 98, 100, 69, 40, 64, 88, 71, 59, 86, 115, 115, 88, 52, 47, 52, 7, -26, -11, -23, -47, -31, -19, 43, 333, 752, 848, 349, -237]"
1714134440976250883,"[-186, 83, -4, -95, -11, -4, -35, 4, 33, 2, -11, 14, 33, 40, 55, 71, 81, 93, 93, 93, 112, 148, 179, 196, 198, 210, 239, 237, 198, 155, 105, 52, 9, -11, -4, -7, -14, -11, -14, -4, 4, -4, 7, 33, 35, 38, 47, 45, 40, 47, 57, 59, 59, 59, 47, 14, -4, 23, 52, 45, 40, 40, 35, 40, 52, 62, 69, 69, 62, 55, 45, 45, 67]"
1714134441537293796,"[67, 50, 62, 69, 52, 43, 31, 4, 4, 7, -23, -43, -23, -14, -9, 2, 0, -9, 2, 14, 19, 23, 31, 47, 64, 69, 64, 52, 38, 31, 31, 55, 74, 59, 47, 33, 50, 270, 723, 1066, 798, 43, -237, 55, 93, -59, 0, 47, -23, -23, 35, 38, 28, 38, 45, 52, 57, 67, 88, 115, 134, 141, 155, 184, 194, 194, 234, 273, 263, 261, 258, 206, 143]"
1714134442098357051,"[112, 79, 23, -9, -16, -16, -16, -16, -16, -23, -33, -16, -4, -11, -2, 2, -4, 9, 33, 35, 43, 33, 2, 19, 52, 33, 28, 47, 33, 31, 52, 47, 23, -2, -16, 2, 26, 21, 2, -7, 0, -11, -23, -2, 0, -23, -14, -2, -4, 14, 21, 9, 21, 40, 33, 47, 57, 35, 47, 71, 62, 74, 105, 122, 107, 55, 16, 38, 64, 57, 50, 55, 67]"
1714134442659425398,"[79, 59, 86, 373, 879, 1085, 536, -177, -162, 117, 21, -62, 28, 26, -14, 23, 50, 50, 47, 59, 83, 83, 71, 91, 110, 100, 110, 148, 165, 162, 184, 234, 254, 232, 213, 220, 203, 143, 81, 43, 23, -7, -45, -40, -19, -26, -28, -7, -11, -26, -7, 4, 7, 11, 4, 14, 28, 9, -9, -4, 7, 7, 2, 9, 19, 11, 11, 21, 21, 16, 14, 0, -16]"
1714134443220463223,"[-21, -16, -2, 9, -11, -14, 11, 11, 4, 9, -7, -19, 2, 26, 33, 16, -7, 2, 9, 2, 0, 0, -2, 14, 33, 11, -16, 69, 395, 805, 874, 330, -266, -165, 112, -4, -67, 38, 28, -2, 38, 57, 59, 74, 57, 52, 95, 105, 88, 103, 119, 124, 153, 189, 208, 230, 258, 273, 280, 287, 275, 227, 160, 119, 86, 33, 11, 14, -9, -23, 11, 28, 7]"
1714134443781501048,"[-7, 9, 28, 31, 26, 35, 26, -19, -28, 7, 16, 9, 21, 31, 33, 45, 57, 64, 52, 19, 0, 23, 40, 31, 35, 33, 40, 69, 62, 52, 67, 59, 55, 74, 91, 81, 69, 81, 93, 79, 67, 55, 28, 9, 21, 33, 31, 43, 43, 14, 7, 105, 414, 867, 994, 381, -301, -177, 131, -23, -136, -23, -4, -40, -11, -2, -4, 16, 38, 45, 35, 23, 38]"
1714134444342569391,"[57, 64, 86, 129, 153, 155, 177, 203, 218, 237, 227, 182, 129, 79, 28, -26, -47, -40, -57, -69, -45, -33, -43, -47, -35, -19, -4, 0, -4, -26, -38, 7, 40, 31, 31, 35, 26, 35, 57, 50, 31, 47, 74, 55, 40, 79, 100, 74, 59, 76, 93, 91, 71, 71, 100, 110, 88, 81, 98, 107, 100, 76, 50, 62, 88, 79, 67, 83, 88, 74, 88, 117, 119]"
1714134444903607216,"[124, 122, 91, 64, 59, 40, 23, 7, -4, 11, 21, -9, 14, 258, 718, 1018, 663, -86, -266, 16, -33, -182, -91, -52, -100, -79, -57, -62, -33, -16, -16, 2, 11, 14, 26, 40, 62, 86, 117, 134, 141, 162, 189, 203, 218, 227, 201, 155, 117, 64, 23, 16, 0, -26, -31, -28, -31, -14, -7, -28, -7, 43, 31, 9, 23, 31, 33, 45, 55, 43, 14, 11, 21]"
1714134445464645041,"[11, 23, 62, 62, 26, 7, 14, 26, 35, 40, 43, 33, 11, 26, 71, 67, 40, 50, 64, 64, 69, 74, 62, 50, 64, 81, 79, 69, 69, 74, 83, 103, 100, 100, 115, 124, 139, 124, 86, 79, 88, 83, 83, 86, 69, 57, 55, 50, 98, 376, 795, 929, 486, -117, -155, 105, 38, -76, 4, 35, -11, -21, -31, -59, -59, -52, -35, -2, 14, 11, 23, 45, 62]"
1714134446025713388,"[81, 105, 115, 122, 143, 158, 186, 210, 167, 115, 98, 59, 4, -28, -52, -71, -76, -69, -55, -47, -47, -45, -35, -23, -4, 21, 23, -2, 2, 26, 38, 50, 47, 38, 38, 43, 38, 28, 43, 71, 64, 55, 64, 57, 50, 81, 88, 64, 71, 86, 76, 74, 95, 91, 59, 43, 64, 79, 57, 57, 93, 105, 103, 105, 81, 59, 64, 69, 55, 55, 71, 74, 64]"
1714134446586751213,"[52, 127, 426, 850, 949, 433, -162, -105, 148, 52, -28, 28, 16, -2, 23, 31, 19, 14, 35, 64, 59, 62, 79, 81, 88, 93, 79, 93, 122, 139, 153, 174, 191, 186, 177, 143, 81, 35, 2, -43, -52, -45, -52, -64, -62, -55, -57, -74, -79, -67, -57, -50, -28, -19, -19, -11, -4, -4, -2, 2, 9, 11, 19, 26, 23, 28, 45, 67, 64, 43, 38, 59, 79]"
1714134447147819556,"[76, 62, 62, 67, 79, 88, 71, 59, 71, 64, 52, 69, 81, 67, 57, 67, 64, 45, 55, 76, 81, 86, 100, 110, 103, 79, 57, 57, 79, 98, 93, 79, 71, 76, 74, 93, 313, 754, 1052, 728, -28, -273, 35, 62, -98, -45, 19, -4, -9, -14, -28, -26, -14, -2, -2, -11, 4, 40, 45, 47, 79, 103, 115, 139, 165, 174, 201, 215, 189, 182, 182, 124, 50]"
1714134447708857381,"[7, -7, -11, -19, -14, -14, -28, -43, -33, -4, -2, -26, -45, -38, -21, 0, 19, 11, 7, 19, 11, 31, 74, 52, 31, 59, 69, 57, 64, 67, 67, 74, 59, 31, 35, 47, 40, 40, 67, 79, 47, 21, 31, 47, 62, 64, 55, 55, 55, 62, 74, 86, 79, 67, 71, 81, 86, 98, 103, 119, 136, 124, 105, 88, 74, 67, 62, 59, 62, 74, 71, 50, 28]"
1714134448269895206,"[119, 460, 889, 910, 273, -280, -115, 76, -91, -146, -57, -52, -74, -45, -26, -31, -11, 4, 4, 28, 43, 38, 52, 76, 98, 107, 88, 88, 136, 177, 177, 167, 172, 167, 139, 107, 79, 33, -4, -9, -23, -50, -40, -9, -14, -23, 2, 14, -4, 14, 47, 35, 26, 40, 52, 57, 55, 43, 57, 83, 81, 79, 83, 69, 57, 59, 59, 57, 62, 71, 74, 74, 76]"
1714134448830963549,"[81, 81, 74, 76, 74, 69, 76, 79, 74, 67, 62, 67, 67, 64, 71, 69, 57, 79, 91, 47, 26, 50, 40, 9, 16, 38, 47, 52, 64, 57, 19, 7, 35, 35, 9, 11, 26, 16, -4, -19, 71, 397, 819, 872, 282, -266, -127, 64, -69, -69, 21, -16, -40, -2, -9, -28, -2, 16, 11, 16, 43, 74, 88, 81, 76, 117, 172, 179, 184, 210, 220, 230, 246]"
1714134449392006465,"[237, 210, 170, 86, 21, 35, 33, -2, -16, -23, -35, -43, -55, -62, -62, -59, -52, -35, -23, -14, 9, 16, 4, 16, 40, 43, 33, 33, 55, 67, 55, 59, 79, 79, 64, 59, 76, 93, 86, 74, 81, 79, 76, 110, 107, 71, 79, 88, 76, 83, 83, 64, 64, 81, 88, 88, 86, 81, 79, 93, 103, 91, 76, 69, 59, 74, 112, 119, 93, 83, 81, 67, 57]"
1714134449953069721,"[38, 2, -7, 0, -33, -62, -52, -38, 107, 503, 874, 680, -38, -347, -50, 16, -139, -79, -14, -79, -71, -2, -2, -23, -4, 9, 14, 38, 62, 67, 64, 86, 117, 131, 146, 174, 194, 206, 222, 227, 225, 213, 174, 129, 98, 62, 31, 14, 2, -2, -14, -14, 9, 16, 9, 16, 23, 33, 40, 33, 38, 59, 59, 50, 59, 71, 69, 67, 59, 33, 21, 31, 52]"
1714134450514107546,"[69, 55, 45, 59, 64, 57, 62, 59, 57, 59, 76, 100, 81, 62, 64, 26, 9, 45, 40, 16, 26, 33, 26, 40, 50, 26, 7, 14, 4, -16, -2, 11, -2, 2, 43, 64, 45, 35, 28, 4, 9, 28, 26, 19, 26, 40, 31, 47, 256, 671, 937, 635, -16, -196, 74, 79, -50, 19, 55, -2, -11, -19, -45, -21, 19, 31, 31, 38, 50, 64, 81, 105, 119]"
1714134451075175889,"[124, 141, 177, 213, 227, 237, 234, 201, 179, 167, 119, 59, 16, -26, -33, 2, 4, -19, -19, -31, -33, -9, 0, -4, -9, -7, 2, 19, 50, 62, 35, 28, 50, 67, 69, 62, 47, 55, 71, 71, 79, 83, 69, 62, 79, 93, 93, 88, 69, 55, 52, 45, 28, 0, -14, 0, 2, 11, 38, 28, -4, -23, -21, -9, -4, -7, -2, 31, 67, 52, 4, -9, 0]"
1714134451636239149,"[2, 11, 19, 4, 11, 33, 26, 129, 488, 879, 812, 189, -254, -59, 91, -67, -69, 7, -28, -16, 28, 9, -2, 31, 47, 43, 50, 69, 81, 91, 112, 127, 131, 167, 203, 210, 222, 244, 263, 261, 237, 208, 153, 86, 38, 11, -11, -57, -71, -50, -50, -52, -40, -33, -23, -11, -11, 4, 19, 2, 11, 45, 40, 31, 40, 43, 43, 52, 52, 40, 43, 64, 76]"
1714134452197282057,"[59, 57, 74, 71, 62, 62, 57, 43, 35, 55, 57, 40, 45, 43, 28, 40, 50, 40, 33, 23, 33, 62, 59, 31, 26, 33, 23, 23, 47, 59, 26, -2, -2, -19, -21, 0, -4, -11, 0, -33, -69, 100, 520, 874, 699, 19, -301, -19, 62, -105, -55, 31, -21, -28, 21, 26, 23, 38, 45, 55, 71, 81, 91, 103, 100, 103, 127, 153, 172, 196, 210, 225, 244]"
1714134452758350404,"[246, 232, 201, 141, 74, 28, 0, -14, -26, -38, -33, -26, -11, 0, -7, 0, 26, 21, 11, 28, 31, 21, 28, 26, 16, 43, 55, 23, 26, 64, 62, 45, 33, 7, 2, 21, 21, 28, 45, 26, 19, 59, 83, 67, 59, 52, 35, 40, 67, 74, 59, 57, 62, 57, 52, 50, 38, 14, 9, 21, 28, 50, 74, 64, 38, 28, 11, -7, -14, -19, -16, -9, 9]"
1714134453319388229,"[16, -4, -11, 148, 534, 898, 774, 115, -273, -31, 91, -69, -62, 0, -57, -74, -14, 14, -4, -9, 2, 11, 35, 55, 50, 40, 40, 62, 103, 136, 153, 160, 174, 198, 225, 230, 208, 160, 115, 95, 52, 2, 11, 4, -43, -33, 0, -23, -47, -31, -28, -28, -2, 9, -2, 7, 23, 21, 26, 43, 59, 55, 45, 55, 69, 67, 57, 55, 69, 74, 62, 64, 88]"
1714134453880426054,"[91, 71, 64, 81, 88, 59, 31, 52, 76, 59, 31, 19, 33, 45, 43, 43, 57, 74, 67, 38, 16, -7, -21, -7, 2, -14, -4, 19, 7, 0, 55, 249, 608, 838, 500, -158, -292, -2, -21, -148, -69, -33, -67, -43, -21, -23, -7, 7, 7, 23, 43, 47, 57, 91, 115, 119, 134, 165, 189, 218, 244, 244, 244, 251, 232, 191, 134, 74, 35, 9, -26, -50, -38]"
1714134454441484227,"[-19, -21, -21, -9, -4, -2, 2, 0, -14, -11, -4, -28, -45, -31, -23, 2, 45, 35, 4, 19, 50, 52, 33, 28, 45, 67, 64, 52, 67, 74, 40, 28, 57, 67, 52, 64, 79, 67, 71, 98, 112, 117, 103, 74, 64, 69, 83, 98, 86, 71, 79, 76, 67, 167, 503, 908, 958, 400, -182, -76, 160, 7, -62, 43, 33, 0, 31, 40, 40, 62, 74, 47, 14]"
1714134455002532222,"[35, 76, 71, 57, 35, 9, 38, 93, 107, 127, 162, 172, 158, 150, 131, 83, 26, -21, -50, -59, -64, -83, -98, -93, -86, -76, -57, -40, -35, -38, -33, -14, 2, 2, 26, 40, 23, 23, 43, 57, 55, 40, 43, 67, 81, 79, 71, 64, 83, 105, 93, 81, 83, 67, 59, 81, 83, 64, 71, 105, 100, 86, 107, 115, 81, 67, 95, 119, 110, 81, 57, 59, 91]"
1714134455563570047,"[117, 124, 112, 93, 71, 67, 86, 81, 47, 43, 67, 57, 21, 38, 256, 707, 1047, 766, 19, -244, 47, 67, -91, -19, 45, -4, -7, 23, 23, 21, 28, 38, 33, 28, 40, 55, 62, 62, 74, 95, 112, 150, 201, 198, 177, 198, 222, 198, 158, 115, 59, 14, -11, -35, -52, -40, -19, -21, -21, -4, -7, -4, 9, -11, -33, -31, -21, -7, 4, 11, 16, 21, 31]"
1714134456124638394,"[50, 47, 26, 23, 31, 14, -2, 0, 4, 11, 31, 40, 40, 47, 45, 38, 59, 67, 52, 69, 76, 52, 57, 88, 88, 76, 88, 95, 86, 88, 95, 91, 98, 105, 88, 67, 79, 95, 95, 98, 103, 98, 91, 103, 115, 103, 105, 119, 122, 139, 150, 107, 76, 93, 81, 43, 23, 33, 28, 11, 23, 155, 524, 973, 968, 270, -292, -124, 40, -115, -124, -33, -40]"
1714134456685676219,"[-50, -35, -40, -23, 9, 7, 4, 14, 14, 9, 28, 55, 71, 93, 100, 100, 158, 218, 208, 196, 210, 203, 184, 172, 117, 43, -4, -35, -38, -19, -26, -38, -31, -19, -9, -4, 4, 9, 7, 16, 35, 50, 43, 38, 43, 50, 47, 23, 9, 28, 38, 38, 50, 59, 55, 47, 35, 23, 31, 52, 47, 33, 55, 62, 55, 71, 79, 57, 52, 67, 76, 79, 76]"
1714134457246714044,"[62, 59, 91, 98, 79, 86, 98, 79, 69, 98, 115, 81, 50, 52, 67, 83, 67, 31, 19, 26, 28, 35, 52, 57, 40, 23, 35, 71, 62, 31, 38, 38, 4, 0, 21, 11, 2, 23, 43, 14, -45, -21, 249, 718, 1001, 623, -115, -249, 47, -11, -143, -35, 4, -64, -45, 2, 0, 19, 47, 40, 45, 57, 62, 76, 93, 117, 139, 134, 153, 206, 222, 234, 256]"
1714134457807782387,"[254, 256, 246, 198, 153, 117, 69, 35, -9, -52, -45, -35, -47, -45, -28, -21, -19, -11, -11, -9, 7, 26, 43, 45, 33, 40, 52, 55, 59, 59, 57, 71, 71, 40, 28, 50, 64, 52, 47, 47, 26, 11, 31, 38, 14, 7, 28, 50, 43, 23, 26, 28, 26, 35, 35, 21, 4, -9, -2, 19, 28, 14, 7, 21, 26, 26, 26, 19, 7, 23, 69, 74, 47]"
1714134458368820212,"[50, 35, 14, 31, 43, 26, 2, -9, 11, 31, 2, 59, 359, 759, 903, 503, -127, -198, 95, 47, -76, 33, 76, 7, 16, 57, 31, 9, 38, 43, 23, 33, 62, 79, 86, 83, 100, 127, 158, 208, 230, 225, 244, 263, 249, 242, 218, 148, 83, 57, 26, -4, -23, -33, -19, -4, -9, 2, 9, -2, -2, 9, 23, 14, -11, 7, 33, 19, 9, 16, 14, 19, 31]"
1714134458929858037,"[16, 9, 50, 69, 16, -2, 16, 7, -9, -21, -40, -40, -23, 4, 26, 2, -16, -2, -14, -40, -19, 2, -4, -21, -40, -43, -23, -9, -21, -21, -2, 0, -11, -11, 86, 424, 865, 946, 371, -261, -170, 115, 14, -45, 45, 38, 16, 52, 64, 62, 86, 93, 76, 86, 107, 103, 103, 127, 146, 162, 179, 208, 258, 282, 275, 287, 301, 285, 244, 189, 139, 95, 38]"
1714134459490926384,"[2, 2, -4, -23, -19, -4, 0, -2, 4, 23, 28, 16, -2, -31, -31, -9, 2, 9, 4, -11, -11, 2, 19, 26, 21, 35, 43, 26, 21, 23, 19, 28, 50, 35, 19, 52, 74, 69, 62, 28, -9, -2, 4, -9, -2, 14, 7, -19, -50, -33, 150, 570, 1020, 941, 165, -325, -47, 103, -81, -59, 31, -9, -23, 11, 26, 40, 45, 45, 62, 81, 81, 83, 107]"
1714134460051964209,"[134, 141, 153, 174, 196, 196, 196, 215, 227, 210, 167, 122, 76, 31, -14, -47, -57, -55, -62, -71, -52, -19, -16, -26, -14, -2, -7, 4, 26, 33, 26, 33, 35, 47, 71, 67, 43, 35, 31, 35, 47, 55, 59, 71, 74, 67, 79, 86, 86, 86, 81, 76, 83, 88, 93, 98, 88, 93, 107, 107, 105, 103, 95, 115, 136, 134, 129, 117, 86, 71, 76, 52, 26]"
1714134460613002034,"[50, 57, 16, -9, 28, 275, 776, 1119, 750, -59, -273, 35, 7, -158, -83, -40, -88, -59, -28, -57, -47, -4, 2, 9, 23, 21, 31, 40, 43, 74, 100, 100, 127, 182, 206, 206, 208, 210, 208, 177, 119, 74, 21, -28, -16, 9, -7, -23, -4, 7, 2, 4, 14, 14, 19, 19, 28, 59, 74, 47, 23, 38, 57, 50, 16, -7, 0, 31, 50, 38, 31, 50, 52]"
1714134461174070377,"[40, 52, 62, 57, 62, 67, 74, 86, 86, 74, 57, 45, 47, 52, 59, 62, 67, 67, 50, 33, 52, 57, 45, 71, 88, 71, 86, 100, 74, 62, 79, 86, 81, 93, 105, 110, 122, 129, 124, 110, 98, 98, 88, 81, 110, 110, 81, 81, 79, 117, 388, 884, 1133, 649, -112, -184, 91, -14, -134, -33, -23, -64, -19, 0, -19, -7, 0, -4, -11, -21, 2, 38, 38]"
1714134461735108202,"[35, 57, 79, 112, 146, 153, 165, 167, 155, 167, 155, 100, 57, 9, -31, -31, -38, -71, -86, -81, -59, -19, -9, -28, -26, -11, -11, 0, 4, 7, 31, 35, 26, 40, 43, 43, 59, 62, 59, 67, 71, 52, 28, 43, 74, 62, 50, 74, 88, 45, 2, 21, 64, 43, 9, 43, 79, 67, 47, 45, 57, 62, 64, 69, 79, 81, 64, 59, 83, 88, 86, 100, 93]"
1714134462296176545,"[69, 69, 71, 69, 50, 33, 43, 62, 64, 59, 50, 55, 91, 122, 122, 95, 59, 45, 64, 83, 91, 88, 69, 57, 55, 62, 230, 642, 1028, 855, 112, -256, 26, 91, -119, -88, 4, -40, -67, -40, -43, -43, -47, -67, -40, -11, -33, -33, 16, 50, 57, 74, 83, 100, 155, 198, 186, 179, 206, 206, 167, 127, 100, 45, -26, -43, -28, -50, -67, -47, -43, -55, -26]"
1714134462857244892,"[9, -2, -19, -4, 28, 43, 31, 7, -23, -14, 26, 33, 35, 45, 23, 11, 43, 71, 62, 52, 50, 52, 74, 76, 38, 28, 52, 64, 64, 62, 57, 50, 59, 83, 74, 28, 9, 26, 33, 31, 38, 50, 52, 45, 40, 59, 83, 74, 57, 40, 28, 50, 67, 50, 50, 57, 47, 38, 31, 43, 57, 50, 26, -7, -9, 19, 11, -4, 9, 21, 28, 16, -9]"
1714134463418282717,"[76, 407, 843, 956, 421, -215, -150, 124, -9, -95, 9, -4, -47, -11, 7, -4, -9, -9, 2, 23, 40, 52, 69, 86, 100, 117, 136, 162, 177, 170, 182, 215, 215, 210, 213, 179, 112, 59, 21, -11, -35, -38, -19, -19, -38, -31, -14, -19, -19, -4, -2, -2, 0, 19, 31, 21, 28, 35, 28, 47, 71, 55, 52, 64, 40, 33, 57, 55, 33, 38, 57, 59, 43]"
1714134463979351060,"[38, 35, 14, -4, 2, 11, -7, -26, -26, -28, -26, -9, -4, -2, 19, 16, -11, -16, -11, -9, 7, -4, -35, -19, -11, -35, 105, 500, 867, 781, 160, -301, -98, 105, -21, -33, 38, 11, 0, 14, 23, 67, 79, 52, 69, 98, 93, 105, 127, 129, 139, 170, 203, 230, 254, 263, 270, 301, 316, 299, 258, 182, 119, 93, 50, 14, 21, 21, 2, -11, -19, -7, 2]"
1714134464540409233,"[-9, -7, 19, 28, 23, 26, 28, 38, 55, 57, 52, 43, 28, 19, 4, 2, 19, 28, 14, 0, 7, 23, 31, 14, -2, 21, 59, 59, 28, 0, -16, -14, -2, -4, -4, 7, 19, 40, 57, 47, 31, 19, 21, 26, 23, 35, 38, 19, 28, 50, 98, 373, 860, 1052, 517, -167, -127, 148, 21, -64, 38, 35, -4, 23, 35, 38, 50, 52, 67, 91, 86, 86, 122]"
1714134465101457228,"[141, 139, 165, 186, 189, 196, 203, 220, 210, 196, 222, 213, 146, 98, 62, 14, -11, -16, -23, -31, -23, -19, -21, -11, -4, -7, -2, 23, 33, 16, 26, 50, 47, 47, 69, 74, 67, 69, 76, 81, 81, 76, 76, 93, 103, 88, 86, 105, 103, 83, 95, 115, 86, 59, 76, 83, 69, 86, 95, 79, 91, 103, 81, 67, 74, 69, 64, 88, 112, 110, 88, 50, 16]"
1714134465662525571,"[4, 2, -9, -16, 0, -11, -59, -71, 83, 488, 939, 881, 153, -340, -95, 69, -91, -98, -23, -31, -26, -4, -16, -11, 23, 45, 52, 64, 62, 67, 86, 107, 127, 148, 162, 177, 210, 230, 230, 254, 282, 258, 213, 179, 131, 59, 14, 2, -7, -7, 7, 2, -14, -9, 7, 14, 33, 52, 35, 23, 38, 47, 45, 31, 2, 0, 19, 16, 16, 47, 55, 35, 45]"
1714134466223563400,"[69, 76, 38, -11, -7, 23, 23, 23, 33, 35, 38, 40, 40, 52, 64, 59, 55, 52, 64, 91, 83, 52, 57, 76, 71, 71, 88, 86, 69, 83, 112, 119, 110, 105, 100, 74, 55, 50, 35, 26, 47, 55, 45, 47, 35, 74, 373, 862, 1023, 462, -227, -196, 67, -40, -112, -31, -59, -107, -62, -35, -40, -35, -23, -9, 2, 7, 7, 14, 26, 38, 57, 98, 136]"
1714134466784631743,"[141, 146, 186, 218, 225, 220, 182, 141, 124, 79, 11, -4, -21, -59, -67, -38, -16, -19, -23, -26, -26, -9, 7, 11, 14, 2, -7, 11, 26, 16, 14, 28, 33, 40, 55, 47, 38, 38, 52, 81, 83, 52, 50, 67, 59, 59, 81, 62, 21, 23, 40, 26, 16, 33, 40, 43, 40, 23, 11, 19, 28, 35, 43, 50, 59, 76, 88, 74, 38, 33, 50, 50, 43]"
1714134467345669568,"[43, 47, 64, 74, 52, 122, 436, 841, 898, 352, -232, -141, 110, -7, -88, -9, -26, -69, -26, -4, -33, -26, 0, 2, 4, 7, 0, 7, 31, 38, 50, 79, 95, 107, 143, 182, 184, 170, 174, 172, 107, 14, -35, -64, -103, -117, -93, -83, -107, -129, -122, -91, -71, -74, -71, -62, -43, -21, -33, -35, -4, -9, -19, 23, 38, 19, 31, 38, 23, 31, 47, 52, 55]"
1714134467906737911,"[57, 52, 52, 57, 67, 86, 83, 55, 38, 62, 88, 69, 38, 33, 50, 79, 98, 83, 47, 40, 55, 52, 57, 76, 59, 38, 57, 55, 71, 292, 714, 992, 663, -74, -266, 69, 64, -95, -9, 26, -47, -40, -9, -7, 16, 26, 19, 35, 47, 33, 33, 67, 83, 69, 79, 112, 148, 174, 191, 196, 198, 196, 177, 153, 117, 45, -2, -7, -31, -52, -45, -50, -79]"
1714134468467775736,"[-67, -9, -4, -35, -31, -14, 0, 4, 2, 0, -4, -2, 7, 21, 38, 31, 16, 31, 55, 50, 40, 59, 69, 55, 45, 33, 23, 33, 40, 35, 28, 19, 21, 40, 43, 23, 38, 69, 69, 59, 52, 52, 76, 88, 74, 69, 83, 86, 83, 83, 86, 103, 119, 119, 127, 124, 95, 88, 107, 100, 91, 105, 107, 76, 31, 16, 153, 529, 961, 982, 347, -222, -67]"
1714134469028844079,"[129, -43, -79, 11, -28, -59, -33, -40, -33, -11, -16, -14, 0, 7, 35, 59, 33, 9, 31, 76, 105, 110, 124, 158, 172, 170, 170, 155, 112, 71, 33, -7, -16, -19, -26, -28, -31, -33, -16, -7, -11, 0, 7, 9, 23, 47, 47, 23, 28, 67, 74, 52, 62, 74, 59, 59, 69, 64, 74, 81, 71, 69, 67, 79, 100, 93, 71, 86, 112, 110, 93, 88, 95]"
1714134469589912426,"[95, 83, 86, 100, 79, 45, 50, 79, 88, 55, 23, 28, 31, 16, 19, 35, 28, 31, 71, 100, 81, 64, 59, 33, 21, 40, 40, 26, 38, 62, 67, 35, 9, 158, 560, 951, 812, 95, -289, -31, 52, -93, -40, 16, -40, -57, -28, -11, 4, 21, 19, 16, 40, 59, 57, 76, 110, 110, 117, 150, 179, 208, 230, 230, 239, 246, 244, 237, 189, 115, 62, 31, 26]"
1714134470150980769,"[35, 0, -43, -43, -50, -59, -28, -16, -35, -26, -2, 4, 2, -7, -14, -4, 4, 2, 9, 16, 26, 45, 47, 33, 43, 64, 67, 62, 62, 64, 67, 67, 74, 79, 69, 69, 81, 64, 40, 64, 86, 69, 59, 64, 59, 59, 83, 91, 69, 69, 95, 103, 98, 91, 88, 93, 93, 93, 91, 79, 76, 81, 59, 55, 91, 98, 69, 59, 43, 4, 0, 9, -7]"
1714134470712049112,"[-11, 21, 45, 47, 33, 7, -14, -4, 16, 16, -7, -14, -4, -19, -28, 64, 388, 857, 985, 393, -239, -127, 119, -31, -95, 14, 9, -33, -14, -2, -4, 9, 50, 57, 43, 57, 76, 83, 98, 117, 129, 146, 170, 191, 206, 218, 244, 275, 273, 249, 215, 165, 110, 64, 35, 26, 16, -7, -21, -21, -23, -35, -45, -33, -33, -35, -16, -4, -7, -7, 0, 19, 45]"
1714134471273086937,"[47, 35, 35, 45, 52, 59, 67, 47, 19, 23, 55, 64, 45, 43, 52, 47, 64, 76, 40, 4, 19, 33, 28, 31, 31, 21, 26, 38, 28, 7, 2, 11, 7, 0, 2, 14, 16, 2, 4, 28, 28, 11, 14, 28, 31, 26, 28, 50, 69, 64, 59, 45, 28, 23, 0, -31, -19, 9, 28, 33, 7, -4, 110, 436, 843, 901, 325, -244, -112, 134, -2, -64, 43]"
1714134471834155280,"[55, 14, 28, 47, 47, 40, 31, 47, 64, 50, 45, 64, 79, 103, 139, 150, 155, 174, 203, 239, 261, 256, 239, 218, 182, 139, 105, 62, 9, -23, -23, -16, -9, -7, -14, -31, -28, -4, 21, 19, -7, -16, -14, -21, -21, 0, 2, -28, -43, -26, -14, -11, -23, -28, -26, -35, -35, -26, -33, -38, -26, -7, -7, -19, -19, -9, 7, 21, 16, 16, 19, 11, 19]"
