time,ecg
1714325547807256865,"[63, 54, 47, 47, 63, 87, 94, 75, 70, 77, 79, 84, 84, 61, 44, 51, 56, 61, 65, 56, 77, 98, 77, 58, 61, 58, 44, 44, 75, 101, 96, 98, 101, 91, 87, 79, 75, 72, 58, 54, 54, 32, 18, 18, 58, 345, 874, 1201, 813, -23, -270, 54, 51, -122, -61, -39, -117, -87, -28, -44, -49, -32, -35, -21, 23, 44, 32, 28, 37, 65, 91, 103, 124]"
1714325548368370987,"[148, 166, 195, 214, 204, 197, 199, 178, 143, 108, 51, -4, -30, -39, -58, -72, -65, -56, -56, -44, -30, -37, -32, -9, 0, 2, 14, 28, 23, 30, 44, 39, 37, 25, 7, 21, 44, 42, 42, 44, 42, 42, 51, 63, 65, 63, 51, 39, 44, 49, 56, 58, 56, 65, 82, 79, 72, 70, 79, 87, 84, 96, 89, 54, 70, 115, 110, 82, 72, 70, 77, 87, 79]"
1714325548929485105,"[79, 82, 75, 84, 84, 56, 32, 18, 23, 44, 58, 56, 42, 14, -7, -7, 7, 4, -2, 4, 7, 18, 30, 14, 21, 235, 722, 1157, 973, 136, -350, -70, 56, -138, -98, -7, -75, -65, 18, 11, -4, 18, 18, 16, 39, 56, 65, 79, 87, 96, 122, 150, 169, 183, 195, 214, 235, 239, 242, 232, 209, 183, 148, 112, 82, 56, 23, 7, 14, 7, -16, -14, -7]"
1714325549490609401,"[-2, 9, 11, 14, 25, 30, 39, 63, 65, 63, 56, 25, 14, 44, 72, 79, 63, 25, 28, 49, 35, 25, 30, 23, 25, 39, 49, 56, 56, 49, 49, 56, 56, 58, 68, 65, 65, 77, 79, 82, 75, 70, 75, 68, 63, 65, 58, 63, 72, 75, 75, 70, 75, 79, 87, 96, 91, 75, 58, 54, 61, 54, 39, 23, 4, 9, 21, 25, 30, 35, 44, 49, 44]"
1714325550051713345,"[35, 87, 373, 877, 1159, 752, -42, -249, 49, 35, -112, -51, -25, -65, -44, -18, -23, -7, 23, 28, 14, 25, 51, 63, 75, 91, 108, 131, 150, 166, 197, 228, 242, 249, 256, 258, 244, 214, 181, 134, 87, 65, 42, 4, -4, 9, 4, -2, 9, 18, 18, 16, 11, 18, 28, 30, 35, 44, 49, 61, 68, 65, 65, 77, 77, 70, 75, 79, 75, 75, 75, 70, 72]"
1714325550612812210,"[75, 79, 77, 56, 21, 2, 9, 18, 25, 28, 28, 18, 21, 30, 42, 63, 82, 77, 65, 56, 56, 56, 51, 51, 63, 72, 77, 70, 56, 54, 145, 484, 978, 1150, 592, -183, -216, 115, 37, -89, -7, 11, -32, -21, -7, -7, 9, 23, 21, 18, 23, 16, 14, 32, 58, 72, 89, 103, 119, 150, 181, 197, 204, 197, 183, 171, 145, 101, 51, -11, -68, -82, -82]"
1714325551173941589,"[-84, -89, -96, -94, -75, -65, -54, -51, -72, -79, -51, -28, -21, -14, -11, -4, 11, 25, 37, 32, 25, 32, 44, 47, 47, 49, 44, 47, 58, 63, 65, 61, 51, 54, 51, 54, 61, 56, 51, 61, 70, 75, 79, 75, 63, 68, 82, 91, 91, 82, 77, 84, 89, 91, 103, 117, 122, 117, 105, 94, 91, 84, 61, 39, 49, 58, 37, 16, 11, 51, 312, 841, 1248]"
1714325551735040450,"[950, 68, -298, 32, 91, -94, -42, 16, -30, -14, 21, -2, -18, -4, -2, 4, 18, 21, 25, 42, 58, 82, 101, 112, 122, 127, 141, 164, 169, 159, 150, 136, 112, 87, 49, 2, -32, -58, -75, -79, -82, -82, -72, -65, -58, -49, -39, -30, -21, -16, -7, 4, 14, 16, 16, -4, -28, -32, -30, -21, -9, -9, -2, 9, 9, 14, 23, 23, 28, 35, 37, 44, 51]"
1714325552296169829,"[51, 56, 61, 61, 63, 68, 68, 68, 58, 42, 51, 63, 56, 58, 68, 61, 49, 49, 56, 58, 58, 63, 72, 75, 72, 75, 77, 82, 94, 94, 87, 89, 89, 89, 105, 124, 131, 127, 108, 91, 98, 105, 101, 96, 101, 105, 103, 68, 11, 9, 225, 719, 1192, 1072, 239, -305, -39, 117, -75, -63, 18, -37, -54, -4, 2, -2, 11, 18, 25, 47, 56, 61, 70]"
1714325552857268690,"[77, 94, 110, 119, 122, 119, 98, 89, 105, 122, 117, 101, 94, 82, 51, 14, -16, -51, -75, -72, -65, -68, -72, -72, -61, -39, -25, -16, -11, -9, 0, 11, 18, 25, 35, 32, 35, 44, 47, 21, -16, -23, -4, 2, 7, 21, 23, 14, 23, 39, 42, 44, 47, 42, 47, 61, 72, 75, 70, 68, 72, 77, 87, 91, 84, 77, 89, 103, 110, 105, 91, 72, 68]"
1714325553418398069,"[79, 89, 87, 84, 84, 89, 94, 96, 84, 63, 68, 96, 112, 117, 96, 70, 65, 82, 89, 91, 96, 91, 87, 91, 89, 112, 331, 804, 1194, 971, 150, -284, 0, 94, -103, -63, 23, -18, -18, 18, 14, 9, 25, 30, 32, 39, 51, 65, 82, 91, 101, 122, 145, 164, 185, 206, 211, 204, 195, 188, 174, 152, 117, 58, 7, -16, -37, -68, -87, -84, -84, -82, -70]"
1714325553979527452,"[-63, -61, -51, -47, -39, -30, -47, -54, -30, -11, -9, -2, 4, 14, 18, 18, 25, 35, 35, 35, 35, 23, 18, 23, 21, 9, -7, -16, 0, 9, 7, 14, 28, 32, 32, 35, 42, 51, 54, 54, 61, 63, 63, 70, 75, 75, 77, 77, 82, 87, 82, 82, 89, 91, 94, 110, 117, 98, 79, 72, 75, 82, 87, 87, 87, 87, 91, 89, 77, 192, 595, 1091, 1173]"
1714325554540636487,"[522, -197, -124, 155, 16, -58, 47, 35, -11, 4, 9, 11, 23, 18, 16, 28, 37, 42, 25, 7, 21, 44, 63, 94, 119, 131, 145, 159, 169, 181, 183, 169, 134, 84, 37, -2, -42, -77, -98, -108, -101, -91, -82, -77, -87, -89, -72, -58, -51, -42, -39, -35, -21, -7, 4, 4, 0, 7, 23, 30, 32, 32, 28, 30, 44, 49, 54, 56, 51, 54, 58, 65, 68]"
1714325555101755692,"[63, 58, 63, 63, 51, 54, 61, 51, 54, 70, 56, 21, -2, -4, 7, 21, 30, 30, 30, 30, 39, 51, 61, 63, 58, 56, 65, 77, 82, 84, 79, 77, 87, 94, 94, 89, 77, 72, 82, 96, 115, 129, 124, 103, 89, 91, 94, 84, 70, 72, 82, 82, 77, 65, 51, 164, 576, 1119, 1248, 578, -197, -145, 129, -23, -110, -16, -37, -84, -56, -39, -42, -28, -16]"
1714325555662885071,"[-9, 2, 7, -14, -18, 9, 28, 42, 65, 84, 103, 127, 148, 166, 176, 162, 145, 145, 136, 108, 72, 35, 4, -14, -32, -42, -42, -51, -47, -32, -28, -21, -7, -2, 4, 14, 18, 25, 35, 37, 47, 56, 54, 54, 58, 61, 63, 70, 70, 70, 72, 68, 75, 79, 75, 75, 79, 82, 77, 61, 54, 63, 63, 63, 72, 77, 75, 77, 65, 39, 42, 61, 56]"
1714325556223983932,"[51, 61, 68, 70, 72, 70, 61, 44, 47, 63, 65, 61, 58, 56, 49, 49, 54, 44, 25, 23, 37, 44, 44, 44, 47, 49, 56, 58, 58, 56, 63, 68, 56, 42, 32, 21, 16, 28, 42, 47, 42, 39, 39, 30, 44, 249, 731, 1180, 1037, 216, -312, -49, 105, -96, -91, 9, -23, -28, 16, 9, -18, -21, -4, 21, 30, 28, 42, 65, 84, 105, 117, 119, 143]"
1714325556785113311,"[181, 204, 223, 223, 195, 183, 199, 197, 166, 117, 61, 28, 14, -4, -18, -23, -35, -32, -16, -11, -7, 0, -2, 4, 25, 37, 39, 39, 47, 54, 61, 72, 79, 70, 65, 75, 87, 91, 87, 79, 68, 58, 61, 68, 70, 61, 58, 70, 84, 82, 79, 77, 58, 39, 47, 61, 56, 51, 61, 70, 72, 77, 79, 72, 75, 87, 84, 72, 68, 65, 65, 72, 79]"
1714325557346217263,"[75, 79, 84, 63, 49, 56, 54, 37, 25, 18, 25, 25, 9, 2, 23, 185, 604, 1023, 928, 214, -305, -98, 96, -51, -68, 23, -2, -23, 21, 32, 25, 37, 32, 28, 54, 72, 70, 82, 105, 119, 136, 166, 188, 197, 214, 216, 216, 228, 225, 214, 197, 162, 122, 89, 39, 2, -7, -18, -23, -16, -11, -9, 0, -4, -14, -9, 4, 18, 32, 42, 42, 49, 68]"
1714325557907341555,"[77, 75, 79, 91, 94, 91, 98, 96, 94, 96, 70, 47, 68, 87, 77, 70, 72, 77, 91, 108, 119, 134, 119, 87, 75, 82, 87, 94, 96, 91, 98, 110, 108, 98, 124, 329, 736, 983, 686, 21, -235, 39, 112, -42, -14, 47, 9, 14, 47, 35, 30, 49, 56, 63, 72, 65, 58, 68, 72, 84, 96, 105, 129, 152, 166, 181, 192, 192, 176, 152, 124, 84, 35]"
1714325558468455677,"[-11, -49, -70, -77, -79, -77, -72, -91, -110, -89, -63, -61, -51, -47, -51, -49, -25, -11, -14, -14, -2, 11, 16, 25, 30, 21, 18, 30, 42, 39, 18, -14, -11, 11, 11, 16, 23, 16, 21, 32, 39, 47, 47, 39, 39, 47, 54, 58, 68, 65, 51, 47, 47, 51, 51, 44, 49, 63, 70, 72, 63, 44, 117, 460, 983, 1206, 691, -115, -206, 115, 49, -82, 2]"
1714325559029569795,"[23, -16, 14, 44, 35, 25, 23, 37, 58, 65, 61, 47, 47, 58, 77, 96, 112, 127, 145, 171, 188, 192, 178, 148, 129, 115, 77, 28, -18, -58, -94, -115, -117, -112, -115, -110, -105, -110, -110, -98, -87, -82, -72, -56, -42, -32, -28, -21, -11, -2, 7, 7, 7, 14, 18, 18, 25, 28, 28, 35, 37, 39, 44, 47, 49, 51, 51, 56, 63, 56, 47, 54, 58]"
1714325559590699174,"[58, 63, 65, 65, 68, 68, 70, 65, 49, 44, 56, 54, 56, 70, 79, 77, 61, 44, 39, 32, 30, 42, 49, 44, 51, 61, 58, 56, 30, 37, 312, 879, 1300, 990, 89, -291, 30, 77, -110, -47, 21, -32, -23, 16, 11, 18, 37, 42, 47, 54, 65, 79, 91, 98, 110, 124, 143, 169, 188, 199, 204, 209, 218, 223, 218, 199, 164, 122, 84, 56, 25, -4, -30]"
1714325560151828557,"[-39, -32, -25, -23, -32, -47, -47, -32, -42, -65, -58, -44, -39, -30, -28, -37, -42, -47, -47, -47, -54, -51, -47, -47, -37, -25, -18, -16, -18, -16, -4, 7, 11, 14, 11, 14, 25, 37, 42, 42, 39, 42, 54, 58, 63, 65, 56, 58, 72, 77, 77, 65, 49, 51, 68, 75, 77, 77, 70, 75, 87, 91, 96, 94, 84, 89, 101, 103, 108, 103, 94, 98, 108]"
1714325560712932505,"[96, 68, 56, 58, 65, 72, 79, 75, 56, 47, 61, 72, 68, 58, 42, 32, 42, 56, 61, 63, 63, 61, 68, 63, 49, 183, 637, 1206, 1307, 569, -206, -115, 136, -37, -94, 21, 7, -28, 7, 21, 16, 35, 39, 23, 25, 42, 54, 68, 84, 94, 103, 119, 141, 162, 183, 195, 202, 209, 216, 221, 214, 188, 143, 98, 68, 32, -21, -63, -68, -65, -63, -54, -44]"
1714325561274056797,"[-44, -49, -56, -54, -51, -54, -56, -58, -54, -42, -37, -51, -61, -49, -39, -37, -30, -25, -21, -16, -11, -4, 2, 4, 9, 14, 18, 23, 30, 32, 35, 44, 44, 37, 25, 25, 37, 44, 42, 49, 56, 56, 58, 65, 70, 72, 75, 75, 79, 84, 84, 89, 89, 91, 98, 101, 98, 103, 105, 87, 65, 72, 79, 75, 75, 70, 61, 61, 68, 68, 68, 75, 89]"
1714325561835186176,"[105, 115, 117, 105, 91, 89, 89, 87, 72, 58, 63, 77, 77, 65, 42, 108, 465, 1025, 1286, 759, -94, -206, 122, 49, -98, -21, -2, -42, -7, 21, 11, 11, 11, 16, 37, 54, 58, 58, 68, 87, 105, 122, 136, 145, 162, 185, 199, 192, 185, 171, 152, 141, 101, 37, -2, -32, -77, -103, -108, -101, -101, -105, -94, -77, -65, -54, -47, -44, -35, -16, -7, 2, 9]"
1714325562396305385,"[4, 9, 25, 35, 39, 28, 4, 4, 25, 32, 32, 32, 30, 30, 44, 42, 28, 23, 23, 28, 39, 49, 56, 54, 49, 58, 68, 72, 77, 72, 65, 72, 84, 89, 89, 84, 79, 84, 96, 103, 101, 94, 91, 94, 84, 58, 58, 68, 51, 44, 61, 58, 42, 42, 47, 47, 54, 68, 82, 87, 87, 77, 65, 65, 68, 58, 49, 49, 49, 37, 25, 14, 9]"
1714325562957414416,"[148, 573, 1063, 1074, 359, -286, -131, 84, -98, -150, -51, -70, -89, -37, -18, -25, -11, 4, 14, 30, 42, 47, 61, 75, 87, 110, 129, 143, 164, 183, 202, 218, 221, 218, 218, 211, 185, 134, 72, 28, 2, -23, -42, -47, -42, -35, -32, -35, -30, -18, -18, -21, 11, 49, 47, 37, 56, 87, 84, 51, 51, 72, 79, 75, 79, 91, 89, 84, 82, 82, 72, 54, 54]"
1714325563518543795,"[61, 61, 68, 82, 79, 65, 42, 25, 37, 49, 44, 47, 47, 49, 58, 56, 54, 58, 58, 61, 68, 58, 49, 54, 47, 37, 51, 54, 44, 25, 0, -2, 16, 25, 35, 54, 58, 39, 25, 32, 42, 42, 39, 51, 63, 63, 63, 61, 127, 442, 912, 1086, 597, -127, -202, 115, 79, -54, 18, 56, 18, 30, 47, 32, 37, 54, 61, 75, 94, 91, 89, 115, 138]"
1714325564079673178,"[148, 166, 190, 183, 171, 197, 230, 237, 235, 216, 199, 185, 159, 129, 89, 37, 4, -2, -9, -11, -16, -30, -44, -49, -51, -37, -28, -30, -23, -4, 11, 18, 23, 21, 25, 42, 61, 58, 56, 54, 58, 70, 70, 65, 63, 56, 54, 51, 51, 54, 44, 37, 39, 32, 32, 44, 47, 37, 37, 49, 51, 39, 18, 7, 11, 11, -9, -16, 9, 11, 4, 61, 129]"
1714325564640772039,"[105, 56, 47, 42, 37, 44, 49, 39, 37, 47, 56, 49, 30, 136, 536, 1023, 1060, 385, -298, -204, 58, -70, -124, -14, -28, -68, -23, -2, -4, 16, 30, 30, 35, 47, 68, 82, 79, 105, 141, 148, 166, 197, 206, 209, 209, 204, 211, 206, 188, 166, 134, 87, 51, 21, -4, -18, -25, -25, -21, -16, -9, -2, 4, 16, 23, 23, 30, 39, 44, 47, 56, 61, 61]"
1714325565201901418,"[63, 63, 61, 51, 39, 47, 51, 42, 18, -11, -28, -25, -21, -7, 7, -7, 0, 37, 47, 35, 37, 44, 54, 58, 63, 68, 63, 58, 68, 87, 75, 51, 68, 94, 101, 101, 91, 68, 54, 51, 58, 61, 49, 42, 47, 47, 49, 49, 49, 197, 635, 1095, 1030, 296, -261, -58, 129, -58, -84, 9, -32, -61, -18, -14, -18, 4, 14, -4, -11, 9, 28, 39, 51]"
1714325565763030797,"[54, 49, 58, 87, 119, 141, 148, 141, 141, 162, 169, 150, 127, 87, 42, 18, 7, -18, -47, -49, -39, -32, -28, -21, -18, -16, -16, -14, -4, 7, 7, 11, 28, 37, 47, 51, 47, 54, 70, 72, 65, 68, 68, 72, 82, 87, 84, 87, 82, 79, 91, 101, 101, 98, 96, 98, 103, 103, 96, 84, 77, 77, 89, 101, 105, 96, 70, 58, 89, 119, 117, 89, 68]"
1714325566324129658,"[72, 87, 91, 91, 89, 82, 91, 103, 101, 94, 159, 463, 931, 1112, 632, -101, -211, 82, 42, -75, 14, 39, -11, 11, 47, 44, 54, 70, 68, 77, 94, 103, 103, 101, 108, 122, 143, 169, 190, 206, 221, 228, 235, 237, 228, 214, 183, 131, 79, 25, -39, -77, -82, -91, -98, -84, -77, -79, -89, -108, -108, -82, -68, -70, -58, -42, -25, -11, -11, -9, 2, 2, 2]"
1714325566885259037,"[16, 28, 37, 37, 30, 35, 39, 16, -11, -14, -7, 2, 14, 11, 14, 23, 28, 37, 47, 42, 47, 70, 91, 101, 77, 44, 47, 79, 91, 87, 82, 84, 91, 91, 82, 68, 131, 446, 957, 1201, 710, -110, -249, 91, 68, -68, 14, 49, -2, 14, 49, 32, 4, 9, 35, 61, 77, 79, 70, 68, 84, 127, 178, 183, 155, 197, 265, 263, 254, 279, 268, 223, 192]"
1714325567446393507,"[150, 94, 51, 16, -23, -51, -49, -37, -37, -39, -35, -30, -21, -11, -7, 2, 7, 0, 4, 16, 16, 11, 16, 23, 39, 54, 44, 25, 28, 37, 39, 32, 7, -9, -16, -21, -14, -4, -4, -9, -9, 0, 7, 11, 2, -28, -32, -9, -4, -2, 9, 11, 7, 14, 25, 30, 39, 58, 75, 75, 61, 54, 54, 44, 30, 35, 49, 49, 54, 56, 39, 51, 289]"
1714325568007517799,"[832, 1298, 1058, 166, -291, 23, 134, -68, -35, 49, 2, 4, 51, 28, -9, 11, 39, 39, 35, 30, 49, 82, 89, 101, 127, 124, 119, 157, 202, 209, 214, 218, 204, 190, 190, 181, 141, 79, 16, -21, -28, -32, -39, -39, -32, -25, -14, 0, 2, -2, 4, 18, 28, 35, 35, 21, 21, 37, 39, 37, 44, 39, 25, 42, 65, 47, 21, 28, 39, 37, 35, 39, 39]"
1714325568568631921,"[37, 42, 51, 56, 56, 54, 47, 37, 32, 30, 11, -14, -18, -18, -30, -23, -9, -35, -51, -21, -4, -7, 0, 4, 4, 9, 18, 25, 32, 47, 51, 35, 25, 23, 9, 25, 49, 21, 2, 39, 61, 44, 42, 39, 82, 371, 900, 1225, 816, -42, -268, 72, 58, -103, -18, 25, -23, -4, 25, 21, 30, 42, 49, 61, 63, 77, 98, 103, 115, 129, 143, 164, 183]"
1714325569129766387,"[197, 214, 225, 225, 221, 211, 204, 185, 134, 79, 54, 23, -16, -32, -37, -35, -28, -23, -18, -7, 2, 9, 14, 2, -25, -32, -7, 9, 16, 14, -4, -14, -2, 9, 18, 23, 14, 2, 9, 25, 32, 21, 14, 21, 21, 16, 18, 16, 2, -2, 9, 14, 11, 16, 11, 9, 18, 32, 37, 35, 32, 35, 44, 61, 70, 68, 58, 61, 68, 63, 61, 68, 61]"
1714325569690875418,"[54, 65, 79, 82, 75, 54, 32, 47, 82, 96, 89, 94, 101, 87, 72, 75, 47, 16, 39, 70, 68, 39, 16, 35, 91, 228, 580, 1053, 1168, 550, -192, -159, 138, 32, -68, 11, 16, -9, 28, 51, 44, 42, 56, 68, 77, 89, 94, 98, 115, 136, 145, 164, 195, 211, 216, 225, 237, 251, 261, 237, 218, 209, 166, 124, 89, 16, -54, -44, 9, 2, -37, -32, -16]"
1714325570252004797,"[-21, -25, -25, -23, -18, -2, 28, 32, 0, -30, -42, -37, -23, -21, -42, -61, -49, -37, -44, -39, -32, -49, -49, -18, -7, -16, -11, -11, -14, 2, 18, 23, 23, 23, 30, 37, 37, 44, 56, 54, 54, 65, 65, 54, 51, 44, 65, 134, 150, 117, 94, 42, -23, 4, 110, 136, 82, 75, 94, 82, 70, 75, 232, 693, 1173, 1100, 326, -251, -30, 159, -16, -28, 61]"
1714325570813134180,"[25, -9, 2, 7, 11, 16, 7, 9, 28, 28, 25, 32, 47, 70, 87, 103, 124, 138, 157, 185, 202, 206, 206, 195, 176, 152, 105, 44, 0, -18, -35, -47, -51, -54, -54, -49, -42, -25, -9, -14, -11, -4, -23, -37, -30, -37, -44, -28, -4, -4, -9, -9, -11, -11, 0, 4, 9, 9, 11, 25, 35, 32, 30, 30, 32, 42, 44, 28, 4, 7, 16, 16, 21]"
1714325571374263559,"[30, 18, 2, 9, 21, 21, 30, 35, 9, -11, 18, 54, 47, 32, 37, 35, 42, 58, 70, 87, 103, 105, 89, 77, 77, 77, 70, 72, 87, 94, 94, 94, 79, 65, 159, 547, 1074, 1187, 531, -197, -124, 157, 18, -68, 25, 25, 4, 44, 63, 49, 47, 58, 72, 77, 75, 75, 72, 79, 105, 119, 101, 91, 119, 150, 159, 164, 169, 164, 145, 127, 108, 70, 23]"
1714325571935362420,"[-18, -56, -75, -84, -87, -77, -79, -87, -75, -54, -44, -49, -65, -61, -37, -25, -21, -11, -7, 0, 11, 18, 21, 30, 25, 11, 16, 35, 42, 35, 32, 42, 54, 58, 58, 58, 58, 58, 70, 82, 82, 79, 77, 75, 84, 91, 87, 84, 91, 94, 89, 94, 87, 65, 63, 65, 54, 51, 58, 56, 58, 65, 68, 72, 75, 72, 77, 89, 108, 124, 122, 96, 77]"
1714325572496491799,"[84, 94, 96, 89, 89, 96, 98, 91, 72, 82, 315, 813, 1178, 881, 63, -275, 16, 65, -101, -44, 11, -35, -18, 16, 2, 9, 32, 35, 42, 54, 51, 49, 51, 51, 56, 75, 89, 108, 129, 143, 157, 164, 164, 178, 178, 138, 87, 28, -21, -47, -68, -82, -84, -89, -89, -77, -70, -58, -44, -42, -37, -30, -18, 0, 16, 18, 23, 30, 30, 35, 47, 47, 47]"
1714325573057621178,"[49, 49, 58, 65, 63, 51, 44, 42, 51, 65, 61, 47, 39, 37, 44, 54, 54, 54, 54, 56, 68, 77, 77, 75, 72, 77, 84, 87, 87, 89, 89, 91, 101, 105, 101, 98, 94, 87, 63, 42, 44, 51, 63, 87, 105, 108, 89, 63, 61, 72, 79, 84, 84, 75, 75, 84, 89, 112, 303, 733, 1112, 938, 178, -261, 0, 134, -18, -2, 32, -21, -4, 28, 16]"
1714325573618750561,"[18, 44, 54, 39, 35, 49, 56, 56, 70, 63, 47, 75, 110, 131, 155, 166, 162, 169, 176, 164, 145, 115, 75, 35, 11, -9, -30, -47, -58, -70, -87, -108, -110, -94, -84, -72, -56, -42, -23, -18, -18, -7, 0, 4, 9, 14, 25, 39, 47, 42, 39, 37, 35, 49, 63, 58, 56, 58, 58, 63, 68, 61, 44, 42, 51, 56, 58, 65, 65, 63, 68, 72, 77]"
1714325574179854509,"[77, 77, 77, 77, 79, 89, 77, 54, 65, 91, 98, 96, 82, 63, 63, 65, 68, 77, 79, 77, 68, 54, 37, 35, 192, 644, 1084, 947, 174, -303, -39, 105, -75, -70, 18, -7, -18, 18, 23, 16, 39, 51, 32, 42, 68, 70, 68, 89, 101, 110, 129, 150, 159, 162, 169, 192, 197, 176, 164, 145, 98, 58, 16, -28, -44, -51, -65, -72, -68, -63, -63, -63, -54]"
1714325574740978801,"[-32, -23, -25, -14, -7, 0, 11, 11, 11, 9, -9, -16, -11, -9, -4, -7, -21, -32, -21, -9, -14, -16, 2, 25, 21, 11, 28, 30, 37, 56, 54, 54, 68, 70, 65, 70, 75, 79, 77, 75, 77, 87, 89, 79, 68, 65, 70, 75, 75, 70, 72, 75, 77, 72, 75, 103, 115, 110, 127, 134, 119, 101, 87, 89, 101, 103, 103, 105, 105, 98, 91, 94, 256]"
1714325575302108180,"[698, 1164, 1107, 348, -258, -61, 112, -103, -141, -51, -91, -105, -58, -56, -58, -30, -4, 4, 11, 16, 21, 21, 30, 44, 56, 68, 82, 108, 138, 155, 155, 157, 164, 178, 178, 124, 47, 18, 16, -14, -51, -61, -61, -63, -58, -49, -30, -14, -14, -18, -4, 14, 25, 32, 30, 18, 21, 56, 77, 58, 49, 70, 91, 89, 75, 77, 72, 49, 49, 65, 68, 68, 65]"
1714325575863237559,"[65, 68, 49, 25, 28, 39, 37, 37, 54, 63, 42, 18, 25, 42, 54, 63, 70, 63, 58, 72, 94, 105, 112, 96, 44, 37, 79, 75, 63, 68, 63, 89, 105, 72, 54, 122, 395, 865, 1121, 698, -39, -174, 129, 110, -23, 44, 77, 35, 54, 77, 68, 65, 70, 70, 77, 84, 82, 84, 98, 115, 127, 138, 155, 159, 181, 211, 211, 188, 148, 112, 138, 150, 87]"
1714325576424336420,"[39, 7, -44, -79, -98, -105, -89, -91, -110, -101, -79, -79, -77, -63, -51, -39, -39, -49, -51, -42, -30, -14, 0, 2, 2, 0, 0, 18, 39, 23, 7, 28, 42, 44, 51, 49, 54, 65, 65, 70, 72, 68, 72, 79, 79, 84, 82, 82, 82, 72, 70, 96, 117, 105, 79, 68, 72, 72, 68, 75, 70, 42, 28, 42, 37, 30, 209, 672, 1124, 1008, 214, -312, -42]"
1714325576985465799,"[141, -49, -49, 54, -4, -51, -2, 18, 2, 4, 9, 9, 25, 49, 65, 75, 79, 91, 117, 143, 166, 185, 195, 209, 225, 235, 225, 197, 176, 150, 101, 58, 32, -2, -39, -49, -42, -35, -32, -30, -37, -51, -47, -37, -44, -51, -47, -32, -23, -18, -14, -16, -21, -28, -39, -32, -21, -23, -25, -14, -4, 0, 4, 0, 2, 14, 21, 23, 28, 28, 28, 32, 28]"
1714325577546595182,"[21, 28, 32, 28, 35, 44, 49, 39, 23, 21, 35, 42, 47, 49, 42, 47, 63, 79, 101, 112, 96, 70, 63, 72, 82, 82, 75, 70, 77, 89, 87, 61, 108, 432, 968, 1239, 757, -75, -218, 108, 54, -84, 14, 44, -11, 7, 21, -11, -4, 25, 28, 25, 44, 63, 63, 68, 84, 103, 127, 148, 164, 181, 195, 190, 188, 206, 209, 190, 174, 138, 91, 61, 28]"
1714325578107724561,"[-2, -25, -37, -42, -37, -35, -25, -18, -21, -14, -7, -23, -28, -9, -4, -4, -4, -9, -4, -4, -18, -16, -16, -28, -23, -16, -14, -11, -7, -2, 4, 7, 7, 11, 14, 16, 28, 35, 21, -7, -11, 7, 16, 18, 23, 25, 25, 35, 49, 51, 47, 54, 63, 61, 54, 42, 44, 51, 54, 58, 68, 79, 94, 108, 110, 98, 84, 77, 79, 84, 91, 96, 96]"
1714325578668823422,"[96, 98, 87, 96, 282, 733, 1157, 1030, 251, -289, -35, 155, -37, -68, 11, -11, -14, 25, 28, 21, 35, 49, 63, 79, 89, 91, 98, 119, 143, 155, 148, 141, 152, 181, 204, 218, 221, 202, 188, 190, 164, 108, 56, 14, -18, -42, -65, -75, -70, -68, -63, -49, -32, -23, -28, -39, -42, -25, -21, -32, -35, -25, -14, -4, 0, 11, 9, -4, 4, 21, 23, 25, 30]"
1714325579229952801,"[16, 11, 28, 32, 14, -4, -2, 16, 35, 42, 35, 14, 0, 16, 30, 30, 32, 32, 30, 44, 56, 58, 63, 54, 35, 47, 79, 84, 54, 56, 77, 51, 21, 51, 75, 49, 30, 39, 44, 37, 138, 512, 1008, 1126, 526, -195, -159, 134, 11, -87, 25, 39, -2, 21, 44, 42, 51, 65, 77, 87, 94, 101, 115, 127, 134, 143, 155, 166, 192, 209, 204, 216, 221]"
1714325579791082180,"[230, 256, 237, 174, 131, 91, 47, 21, -9, -49, -58, -49, -44, -35, -30, -44, -72, -82, -63, -51, -56, -47, -32, -28, -21, -4, 2, -9, -21, -18, -9, -9, -18, -28, -30, -32, -28, -25, -23, -14, -7, -9, -4, 0, 2, 7, 21, 25, 21, 21, 25, 35, 44, 44, 44, 49, 49, 56, 58, 39, 25, 37, 56, 61, 58, 56, 58, 63, 63, 68, 84, 98, 108]"
1714325580352211563,"[110, 101, 87, 75, 77, 79, 65, 63, 61, 21, -9, 0, 21, 157, 573, 1107, 1218, 522, -237, -145, 134, -30, -119, -9, -7, -35, 14, 28, 14, 30, 51, 58, 70, 87, 87, 89, 108, 119, 134, 155, 162, 174, 202, 225, 242, 249, 244, 237, 228, 211, 166, 103, 47, 16, -2, -11, -21, -25, -35, -37, -23, -7, 4, 7, 4, 9, 18, 18, 14, 11, -2, -11, -7]"
1714325580913315511,"[4, 0, -32, -65, -63, -44, -35, -35, -28, -30, -39, -35, -21, -16, -16, -14, -4, 0, 9, 21, 21, 18, 32, 37, 42, 58, 56, 39, 44, 63, 70, 72, 72, 65, 75, 84, 87, 91, 89, 84, 89, 89, 75, 70, 75, 82, 105, 129, 131, 112, 89, 77, 89, 98, 103, 105, 98, 91, 96, 98, 115, 289, 719, 1154, 1074, 324, -235, -25, 138, -49, -56, 44, 16]"
